,Date,DailyReturn,AccReturn
4235,2017-08-24,-0.002218531098704008,0.3051229856419386
4236,2017-08-25,-0.013320284567290307,0.3010586606451668
4237,2017-08-28,-0.01260193586744536,0.2972647387113774
4238,2017-08-29,-0.002888247073642098,0.29640616469969727
4239,2017-08-30,0.0038768041295808285,0.2975552733430383
4240,2017-08-31,-0.0037630680185768606,0.2964355526101622
4241,2017-09-01,-0.006474744434897353,0.2945162081655938
4242,2017-09-04,0.008604556614675673,0.2970503895526943
4243,2017-09-05,-0.009817797616940493,0.29413400894603264
4244,2017-09-06,-0.006524605924275732,0.2922149004487324
4245,2017-09-07,0.006771858365737155,0.2941937383669292
4246,2017-09-08,-0.006053648230021143,0.2924127929633809
4247,2017-09-11,-0.0006272441121570275,0.29222937876067523
4248,2017-09-12,-0.00524491516773182,0.2906966604595565
4249,2017-09-13,-0.003639341577036221,0.28963871601684044
4250,2017-09-14,-0.0038185470555032073,0.2885327169506346
4251,2017-09-15,0.0014818729700307228,0.2889602857848533
4252,2017-09-18,0.006353606075782052,0.29079622561227564
4253,2017-09-19,-0.0023091877084843917,0.2901247225424181
4254,2017-09-20,0.004893635177169294,0.2915444870904182
4255,2017-09-21,-0.00833387070460728,0.28911479303036564
4256,2017-09-22,-0.0012647288514452334,0.28874914121024053
4257,2017-09-25,0.00817611775510612,0.2911099881904612
4258,2017-09-26,0.021304408902160447,0.2973119144143738
4259,2017-09-27,-0.011442201960656359,0.29391001144433515
4260,2017-09-28,-0.0006393452731405205,0.29372210146778954
4261,2017-09-29,0.006230336016084335,0.2955520888552843
4262,2017-09-30,-0.011861749539165377,0.2920463240015057
4263,2017-10-02,-0.005737343900550246,0.29037075380581756
4264,2017-10-03,0.006794502744775347,0.2923436786895537
4265,2017-10-05,-0.012120124636616767,0.28880043686710927
4266,2017-10-06,0.005534064985996872,0.2903986772527162
4267,2017-10-11,0.023762501243889365,0.2972992761821577
4268,2017-10-12,-0.004237221026707582,0.29603955343789373
4269,2017-10-13,-0.006735713515568329,0.2940455158166593
4270,2017-10-16,-0.00035705223790711074,0.29394052620719036
4271,2017-10-17,0.007357294203496475,0.29610313313682723
4272,2017-10-18,0.006076865642521589,0.29790251209322943
4273,2017-10-19,-0.007885053648602335,0.2955535348033209
4274,2017-10-20,-0.005288744511288253,0.293990427668338
4275,2017-10-23,-0.00567826345009541,0.292321072568231
4276,2017-10-24,-0.007083849643023461,0.29025031404267027
4277,2017-10-25,0.0022369986836191596,0.2908996036131038
4278,2017-10-26,-0.007898517216292757,0.28860192808575297
4279,2017-10-27,0.024098941972347146,0.29555692920379906
4280,2017-10-30,0.0025664515428062496,0.29631546174074125
4281,2017-10-31,-0.00647339685403075,0.2943972941629081
4282,2017-11-01,-0.008418532209026152,0.29191890105974755
4283,2017-11-02,-0.008195727546610885,0.2895264132809558
4284,2017-11-03,0.007176686251204533,0.29160425351050984
4285,2017-11-06,-0.0022924220028985105,0.29093577350362354
4286,2017-11-07,0.0017520126724524885,0.29144549666567166
4287,2017-11-08,-0.007303026376086376,0.28931706251633066
4288,2017-11-09,0.006253988874560393,0.2911264482065283
4289,2017-11-10,-0.009323721174979248,0.28841206637678857
4290,2017-11-13,0.0024978658051398343,0.28913248101518085
4291,2017-11-14,0.0032967975357425807,0.2900856922660948
4292,2017-11-15,-0.009200572842749579,0.2874167377237612
4293,2017-11-16,-0.004628870804174379,0.28608632277788065
4294,2017-11-17,-0.006268417150721973,0.2842930143655928
4295,2017-11-20,-0.008312310223358889,0.28192988263585217
4296,2017-11-21,0.00771664140841852,0.28410543444247055
4297,2017-11-22,0.005840922888274806,0.28576487237718884
4298,2017-11-23,0.007780945839783369,0.28798839337206833
4299,2017-11-24,-0.003912674946897933,0.28686158840032405
4300,2017-11-27,-0.028893779353988097,0.27857307295995054
4301,2017-11-28,-0.01191817763157501,0.2752529895930402
4302,2017-11-29,-0.01086810441288243,0.27226151136218496
4303,2017-11-30,-0.015910390162470187,0.26792972449018876
4304,2017-12-01,0.02688149086695354,0.2751320749320571
4305,2017-12-04,0.005351291458539359,0.27660438685461125
4306,2017-12-05,0.006756618112941485,0.27847329706495216
4307,2017-12-06,-0.006213214943954564,0.2767430826141359
4308,2017-12-07,0.00582807277954368,0.27835596144084634
4309,2017-12-08,-0.013853897478610221,0.2744996464884849
4310,2017-12-11,-0.012441070225311848,0.2710845771096984
4311,2017-12-12,-0.009872712540023504,0.26840823700586053
4312,2017-12-13,-0.0008505229762592538,0.2681799496332698
4313,2017-12-14,-0.0019153479982072438,0.2676662917035804
4314,2017-12-15,-0.004964579940286392,0.26633744100109796
4315,2017-12-18,-0.003220177404675283,0.2654797871915672
4316,2017-12-19,-0.002726846835899447,0.2647558644738686
4317,2017-12-20,-0.013246577544138756,0.26124875538485004
4318,2017-12-21,-0.010785738276280609,0.258430994684265
4319,2017-12-22,0.014583176677478864,0.26219973953868225
4320,2017-12-25,0.001066866225367495,0.2624794715850962
4321,2017-12-26,0.008006511473217605,0.2645810164858264
4322,2017-12-27,-0.0022948130735209625,0.26397385251018923
4323,2017-12-28,-0.008528724918583593,0.26172249213643106
4324,2017-12-29,0.010204742233972967,0.26439330270551636
4325,2018-01-02,0.0042318205143248005,0.26551216770775565
4326,2018-01-03,-0.0046280523222254465,0.2642833635034167
4327,2018-01-04,-0.006879240053225837,0.26246529480380276
4328,2018-01-05,-0.000978962822845732,0.2622083510379026
4329,2018-01-08,-0.0014486966106067034,0.2618284906884812
4330,2018-01-09,0.009286485435962675,0.2642599571539799
4331,2018-01-10,-0.00814943080710158,0.26210638891806587
4332,2018-01-11,-0.0015389439287530654,0.261703021882153
4333,2018-01-12,-0.0023236935628824186,0.26109490425481857
4334,2018-01-15,-0.00574887643894546,0.2595939019114193
