,Date,DailyReturn,AccReturn
4383,2018-04-02,0.0,0.9497479861328415
4384,2018-04-03,0.0,0.9497479861328415
4385,2018-04-09,0.0,0.9497479861328415
4386,2018-04-10,0.0,0.9497479861328415
4387,2018-04-11,0.0,0.9497479861328415
4388,2018-04-12,0.0,0.9497479861328415
4389,2018-04-13,0.0,0.9497479861328415
4390,2018-04-16,0.0,0.9497479861328415
4391,2018-04-17,0.0,0.9497479861328415
4392,2018-04-18,0.0,0.9497479861328415
4393,2018-04-19,0.0,0.9497479861328415
4394,2018-04-20,0.0,0.9497479861328415
4395,2018-04-23,0.0,0.9497479861328415
4396,2018-04-24,0.0,0.9497479861328415
4397,2018-04-25,0.0,0.9497479861328415
4398,2018-04-26,0.0,0.9497479861328415
4399,2018-04-27,0.0,0.9497479861328415
4400,2018-04-30,0.0,0.9497479861328415
4401,2018-05-02,0.0,0.9497479861328415
4402,2018-05-03,0.0,0.9497479861328415
4403,2018-05-04,0.0,0.9497479861328415
4404,2018-05-07,0.0,0.9497479861328415
4405,2018-05-08,0.0,0.9497479861328415
4406,2018-05-09,0.0,0.9497479861328415
4407,2018-05-10,0.0,0.9497479861328415
4408,2018-05-11,0.0,0.9497479861328415
4409,2018-05-14,0.0,0.9497479861328415
4410,2018-05-15,0.0,0.9497479861328415
4411,2018-05-16,0.0,0.9497479861328415
4412,2018-05-17,0.0,0.9497479861328415
4413,2018-05-18,0.0,0.9497479861328415
4414,2018-05-21,0.0,0.9497479861328415
4415,2018-05-22,0.0,0.9497479861328415
4416,2018-05-23,0.0,0.9497479861328415
4417,2018-05-24,0.0,0.9497479861328415
4418,2018-05-25,0.0,0.9497479861328415
4419,2018-05-28,0.0,0.9497479861328415
4420,2018-05-29,0.0,0.9497479861328415
4421,2018-05-30,0.0,0.9497479861328415
4422,2018-05-31,-0.01846246833333333,0.9322132940142168
4423,2018-06-01,0.0,0.9322132940142168
4424,2018-06-04,0.0,0.9322132940142168
4425,2018-06-05,0.0,0.9322132940142168
4426,2018-06-06,0.0,0.9322132940142168
4427,2018-06-07,0.0,0.9322132940142168
4428,2018-06-08,0.0,0.9322132940142168
4429,2018-06-11,0.0,0.9322132940142168
4430,2018-06-12,0.0,0.9322132940142168
4431,2018-06-13,0.0,0.9322132940142168
4432,2018-06-14,0.0,0.9322132940142168
4433,2018-06-15,0.0,0.9322132940142168
4434,2018-06-19,0.0,0.9322132940142168
4435,2018-06-20,0.0,0.9322132940142168
4436,2018-06-21,0.0,0.9322132940142168
4437,2018-06-22,0.0,0.9322132940142168
4438,2018-06-25,0.0,0.9322132940142168
4439,2018-06-26,0.0,0.9322132940142168
4440,2018-06-27,0.0,0.9322132940142168
4441,2018-06-28,0.0,0.9322132940142168
4442,2018-06-29,0.0,0.9322132940142168
4443,2018-07-02,0.0,0.9322132940142168
4444,2018-07-03,0.0,0.9322132940142168
4445,2018-07-04,0.0,0.9322132940142168
4446,2018-07-05,0.0,0.9322132940142168
4447,2018-07-06,0.0,0.9322132940142168
4448,2018-07-09,0.0,0.9322132940142168
4449,2018-07-10,0.0,0.9322132940142168
4450,2018-07-11,0.0,0.9322132940142168
4451,2018-07-12,0.0,0.9322132940142168
4452,2018-07-13,0.0,0.9322132940142168
4453,2018-07-16,0.0,0.9322132940142168
4454,2018-07-17,0.0,0.9322132940142168
4455,2018-07-18,0.0,0.9322132940142168
4456,2018-07-19,0.0,0.9322132940142168
4457,2018-07-20,0.0,0.9322132940142168
4458,2018-07-23,0.0,0.9322132940142168
4459,2018-07-24,0.0,0.9322132940142168
4460,2018-07-25,0.0,0.9322132940142168
4461,2018-07-26,0.0,0.9322132940142168
4462,2018-07-27,0.0,0.9322132940142168
4463,2018-07-30,0.0,0.9322132940142168
4464,2018-07-31,0.0,0.9322132940142168
4465,2018-08-01,0.0,0.9322132940142168
4466,2018-08-02,0.0,0.9322132940142168
4467,2018-08-03,0.0,0.9322132940142168
4468,2018-08-06,0.0,0.9322132940142168
4469,2018-08-07,0.0,0.9322132940142168
4470,2018-08-08,0.0,0.9322132940142168
4471,2018-08-09,0.0,0.9322132940142168
4472,2018-08-10,0.0,0.9322132940142168
4473,2018-08-13,0.0,0.9322132940142168
4474,2018-08-14,0.0,0.9322132940142168
4475,2018-08-15,0.0,0.9322132940142168
4476,2018-08-16,0.0,0.9322132940142168
4477,2018-08-17,0.0,0.9322132940142168
4478,2018-08-20,0.0,0.9322132940142168
4479,2018-08-21,0.0,0.9322132940142168
4480,2018-08-22,0.0,0.9322132940142168
4481,2018-08-23,0.0,0.9322132940142168
4482,2018-08-24,0.0,0.9322132940142168
4483,2018-08-27,0.0,0.9322132940142168
4484,2018-08-28,0.0,0.9322132940142168
4485,2018-08-29,0.0,0.9322132940142168
4486,2018-08-30,0.0,0.9322132940142168
4487,2018-08-31,-0.0019108450000000004,0.9304319789024161
4488,2018-09-03,0.0,0.9304319789024161
4489,2018-09-04,0.0,0.9304319789024161
4490,2018-09-05,0.0,0.9304319789024161
4491,2018-09-06,0.0,0.9304319789024161
4492,2018-09-07,0.0,0.9304319789024161
4493,2018-09-10,0.0,0.9304319789024161
4494,2018-09-11,0.0,0.9304319789024161
4495,2018-09-12,0.0,0.9304319789024161
4496,2018-09-13,0.0,0.9304319789024161
4497,2018-09-14,0.0,0.9304319789024161
4498,2018-09-17,0.0,0.9304319789024161
4499,2018-09-18,0.0,0.9304319789024161
4500,2018-09-19,0.0,0.9304319789024161
4501,2018-09-20,0.0,0.9304319789024161
4502,2018-09-21,0.0,0.9304319789024161
4503,2018-09-25,0.0,0.9304319789024161
4504,2018-09-26,0.0,0.9304319789024161
4505,2018-09-27,0.0,0.9304319789024161
4506,2018-09-28,0.0,0.9304319789024161
4507,2018-10-01,0.0,0.9304319789024161
4508,2018-10-02,0.0,0.9304319789024161
4509,2018-10-03,0.0,0.9304319789024161
4510,2018-10-04,0.0,0.9304319789024161
4511,2018-10-05,0.0,0.9304319789024161
4512,2018-10-08,0.0,0.9304319789024161
4513,2018-10-09,0.0,0.9304319789024161
4514,2018-10-11,0.0,0.9304319789024161
4515,2018-10-12,0.0,0.9304319789024161
4516,2018-10-15,0.0,0.9304319789024161
4517,2018-10-16,0.0,0.9304319789024161
4518,2018-10-17,0.0,0.9304319789024161
4519,2018-10-18,0.0,0.9304319789024161
4520,2018-10-19,0.0,0.9304319789024161
4521,2018-10-22,0.0,0.9304319789024161
4522,2018-10-23,0.0,0.9304319789024161
4523,2018-10-24,0.0,0.9304319789024161
4524,2018-10-25,0.0,0.9304319789024161
4525,2018-10-26,0.0,0.9304319789024161
4526,2018-10-29,0.0,0.9304319789024161
4527,2018-10-30,0.0,0.9304319789024161
4528,2018-10-31,0.0,0.9304319789024161
4529,2018-11-01,0.0,0.9304319789024161
4530,2018-11-02,0.0,0.9304319789024161
4531,2018-11-05,0.0,0.9304319789024161
4532,2018-11-06,0.0,0.9304319789024161
4533,2018-11-07,0.0,0.9304319789024161
4534,2018-11-08,0.0,0.9304319789024161
4535,2018-11-09,0.0,0.9304319789024161
4536,2018-11-12,0.0,0.9304319789024161
4537,2018-11-13,0.0,0.9304319789024161
4538,2018-11-14,0.0,0.9304319789024161
4539,2018-11-15,0.0,0.9304319789024161
4540,2018-11-16,0.0,0.9304319789024161
4541,2018-11-19,0.0,0.9304319789024161
4542,2018-11-20,0.0,0.9304319789024161
4543,2018-11-21,0.0,0.9304319789024161
4544,2018-11-22,0.0,0.9304319789024161
4545,2018-11-23,0.0,0.9304319789024161
4546,2018-11-26,0.0,0.9304319789024161
4547,2018-11-27,0.0,0.9304319789024161
4548,2018-11-28,0.0,0.9304319789024161
4549,2018-11-29,0.0,0.9304319789024161
4550,2018-11-30,-0.006170436666666666,0.9246908073039575
4551,2018-12-03,0.0,0.9246908073039575
4552,2018-12-04,0.0,0.9246908073039575
4553,2018-12-05,0.0,0.9246908073039575
4554,2018-12-06,0.0,0.9246908073039575
4555,2018-12-07,0.0,0.9246908073039575
4556,2018-12-10,0.0,0.9246908073039575
4557,2018-12-11,0.0,0.9246908073039575
4558,2018-12-12,0.0,0.9246908073039575
4559,2018-12-13,0.0,0.9246908073039575
4560,2018-12-14,0.0,0.9246908073039575
4561,2018-12-17,0.0,0.9246908073039575
4562,2018-12-18,0.0,0.9246908073039575
4563,2018-12-19,0.0,0.9246908073039575
4564,2018-12-20,0.0,0.9246908073039575
4565,2018-12-21,0.0,0.9246908073039575
4566,2018-12-22,0.0,0.9246908073039575
4567,2018-12-24,0.0,0.9246908073039575
4568,2018-12-25,0.0,0.9246908073039575
4569,2018-12-26,0.0,0.9246908073039575
4570,2018-12-27,0.0,0.9246908073039575
4571,2018-12-28,0.0,0.9246908073039575
4572,2019-01-02,0.0,0.9246908073039575
4573,2019-01-03,0.0,0.9246908073039575
4574,2019-01-04,0.0,0.9246908073039575
4575,2019-01-07,0.0,0.9246908073039575
4576,2019-01-08,0.0,0.9246908073039575
4577,2019-01-09,0.0,0.9246908073039575
4578,2019-01-10,0.0,0.9246908073039575
4579,2019-01-11,0.0,0.9246908073039575
4580,2019-01-14,0.0,0.9246908073039575
4581,2019-01-15,0.0,0.9246908073039575
4582,2019-01-16,0.0,0.9246908073039575
4583,2019-01-17,0.0,0.9246908073039575
4584,2019-01-18,0.0,0.9246908073039575
4585,2019-01-21,0.0,0.9246908073039575
4586,2019-01-22,0.0,0.9246908073039575
4587,2019-01-23,0.0,0.9246908073039575
4588,2019-01-24,0.0,0.9246908073039575
4589,2019-01-25,0.0,0.9246908073039575
4590,2019-01-28,0.0,0.9246908073039575
4591,2019-01-29,0.0,0.9246908073039575
4592,2019-01-30,0.0,0.9246908073039575
4593,2019-02-11,0.0,0.9246908073039575
4594,2019-02-12,0.0,0.9246908073039575
4595,2019-02-13,0.0,0.9246908073039575
4596,2019-02-14,0.0,0.9246908073039575
4597,2019-02-15,0.0,0.9246908073039575
4598,2019-02-18,0.0,0.9246908073039575
4599,2019-02-19,0.0,0.9246908073039575
4600,2019-02-20,0.0,0.9246908073039575
4601,2019-02-21,0.0,0.9246908073039575
4602,2019-02-22,0.0,0.9246908073039575
4603,2019-02-25,0.0,0.9246908073039575
4604,2019-02-26,0.0,0.9246908073039575
4605,2019-02-27,0.0,0.9246908073039575
4606,2019-03-04,0.0,0.9246908073039575
4607,2019-03-05,0.0,0.9246908073039575
4608,2019-03-06,0.0,0.9246908073039575
4609,2019-03-07,0.0,0.9246908073039575
4610,2019-03-08,0.0,0.9246908073039575
4611,2019-03-11,0.0,0.9246908073039575
4612,2019-03-12,0.0,0.9246908073039575
4613,2019-03-13,0.0,0.9246908073039575
4614,2019-03-14,0.0,0.9246908073039575
4615,2019-03-15,0.0,0.9246908073039575
4616,2019-03-18,0.0,0.9246908073039575
4617,2019-03-19,0.0,0.9246908073039575
4618,2019-03-20,0.0,0.9246908073039575
4619,2019-03-21,0.0,0.9246908073039575
4620,2019-03-22,0.0,0.9246908073039575
4621,2019-03-25,0.0,0.9246908073039575
4622,2019-03-26,0.0,0.9246908073039575
4623,2019-03-27,0.0,0.9246908073039575
4624,2019-03-28,0.0,0.9246908073039575
4625,2019-03-29,0.0017558816666666671,0.9263144549398378
4626,2019-04-01,0.0,0.9263144549398378
4627,2019-04-02,0.0,0.9263144549398378
4628,2019-04-03,0.0,0.9263144549398378
4629,2019-04-08,0.0,0.9263144549398378
4630,2019-04-09,0.0,0.9263144549398378
4631,2019-04-10,0.0,0.9263144549398378
4632,2019-04-11,0.0,0.9263144549398378
4633,2019-04-12,0.0,0.9263144549398378
4634,2019-04-15,0.0,0.9263144549398378
4635,2019-04-16,0.0,0.9263144549398378
4636,2019-04-17,0.0,0.9263144549398378
4637,2019-04-18,0.0,0.9263144549398378
4638,2019-04-19,0.0,0.9263144549398378
4639,2019-04-22,0.0,0.9263144549398378
4640,2019-04-23,0.0,0.9263144549398378
4641,2019-04-24,0.0,0.9263144549398378
4642,2019-04-25,0.0,0.9263144549398378
4643,2019-04-26,0.0,0.9263144549398378
4644,2019-04-29,0.0,0.9263144549398378
4645,2019-04-30,0.0,0.9263144549398378
4646,2019-05-02,0.0,0.9263144549398378
4647,2019-05-03,0.0,0.9263144549398378
4648,2019-05-06,0.0,0.9263144549398378
4649,2019-05-07,0.0,0.9263144549398378
4650,2019-05-08,0.0,0.9263144549398378
4651,2019-05-09,0.0,0.9263144549398378
4652,2019-05-10,0.0,0.9263144549398378
4653,2019-05-13,0.0,0.9263144549398378
4654,2019-05-14,0.0,0.9263144549398378
4655,2019-05-15,0.0,0.9263144549398378
4656,2019-05-16,0.0,0.9263144549398378
4657,2019-05-17,0.0,0.9263144549398378
4658,2019-05-20,0.0,0.9263144549398378
4659,2019-05-21,0.0,0.9263144549398378
4660,2019-05-22,0.0,0.9263144549398378
4661,2019-05-23,0.0,0.9263144549398378
4662,2019-05-24,0.0,0.9263144549398378
4663,2019-05-27,0.0,0.9263144549398378
4664,2019-05-28,0.0,0.9263144549398378
4665,2019-05-29,0.0,0.9263144549398378
4666,2019-05-30,0.0,0.9263144549398378
4667,2019-05-31,0.007126960000000002,0.9329162610076157
4668,2019-06-03,0.0,0.9329162610076157
4669,2019-06-04,0.0,0.9329162610076157
4670,2019-06-05,0.0,0.9329162610076157
4671,2019-06-06,0.0,0.9329162610076157
4672,2019-06-10,0.0,0.9329162610076157
4673,2019-06-11,0.0,0.9329162610076157
4674,2019-06-12,0.0,0.9329162610076157
4675,2019-06-13,0.0,0.9329162610076157
4676,2019-06-14,0.0,0.9329162610076157
4677,2019-06-17,0.0,0.9329162610076157
4678,2019-06-18,0.0,0.9329162610076157
4679,2019-06-19,0.0,0.9329162610076157
4680,2019-06-20,0.0,0.9329162610076157
4681,2019-06-21,0.0,0.9329162610076157
4682,2019-06-24,0.0,0.9329162610076157
4683,2019-06-25,0.0,0.9329162610076157
4684,2019-06-26,0.0,0.9329162610076157
4685,2019-06-27,0.0,0.9329162610076157
4686,2019-06-28,0.0,0.9329162610076157
4687,2019-07-01,0.0,0.9329162610076157
4688,2019-07-02,0.0,0.9329162610076157
4689,2019-07-03,0.0,0.9329162610076157
4690,2019-07-04,0.0,0.9329162610076157
4691,2019-07-05,0.0,0.9329162610076157
4692,2019-07-08,0.0,0.9329162610076157
4693,2019-07-09,0.0,0.9329162610076157
4694,2019-07-10,0.0,0.9329162610076157
4695,2019-07-11,0.0,0.9329162610076157
4696,2019-07-12,0.0,0.9329162610076157
4697,2019-07-15,0.0,0.9329162610076157
4698,2019-07-16,0.0,0.9329162610076157
4699,2019-07-17,0.0,0.9329162610076157
4700,2019-07-18,0.0,0.9329162610076157
4701,2019-07-19,0.0,0.9329162610076157
4702,2019-07-22,0.0,0.9329162610076157
4703,2019-07-23,0.0,0.9329162610076157
4704,2019-07-24,0.0,0.9329162610076157
4705,2019-07-25,0.0,0.9329162610076157
4706,2019-07-26,0.0,0.9329162610076157
4707,2019-07-29,0.0,0.9329162610076157
4708,2019-07-30,0.0,0.9329162610076157
4709,2019-07-31,0.0,0.9329162610076157
4710,2019-08-01,0.0,0.9329162610076157
4711,2019-08-02,0.0,0.9329162610076157
4712,2019-08-05,0.0,0.9329162610076157
4713,2019-08-06,0.0,0.9329162610076157
4714,2019-08-07,0.0,0.9329162610076157
4715,2019-08-08,0.0,0.9329162610076157
4716,2019-08-12,0.0,0.9329162610076157
4717,2019-08-13,0.0,0.9329162610076157
4718,2019-08-14,0.0,0.9329162610076157
4719,2019-08-15,0.0,0.9329162610076157
4720,2019-08-16,0.0,0.9329162610076157
4721,2019-08-19,0.0,0.9329162610076157
4722,2019-08-20,0.0,0.9329162610076157
4723,2019-08-21,0.0,0.9329162610076157
4724,2019-08-22,0.0,0.9329162610076157
4725,2019-08-23,0.0,0.9329162610076157
4726,2019-08-26,0.0,0.9329162610076157
4727,2019-08-27,0.0,0.9329162610076157
4728,2019-08-28,0.0,0.9329162610076157
4729,2019-08-29,0.0,0.9329162610076157
4730,2019-08-30,0.005736039999999998,0.9382675059974058
4731,2019-09-02,0.0,0.9382675059974058
4732,2019-09-03,0.0,0.9382675059974058
4733,2019-09-04,0.0,0.9382675059974058
4734,2019-09-05,0.0,0.9382675059974058
4735,2019-09-06,0.0,0.9382675059974058
4736,2019-09-09,0.0,0.9382675059974058
4737,2019-09-10,0.0,0.9382675059974058
4738,2019-09-11,0.0,0.9382675059974058
4739,2019-09-12,0.0,0.9382675059974058
4740,2019-09-16,0.0,0.9382675059974058
4741,2019-09-17,0.0,0.9382675059974058
4742,2019-09-18,0.0,0.9382675059974058
4743,2019-09-19,0.0,0.9382675059974058
4744,2019-09-20,0.0,0.9382675059974058
4745,2019-09-23,0.0,0.9382675059974058
4746,2019-09-24,0.0,0.9382675059974058
4747,2019-09-25,0.0,0.9382675059974058
4748,2019-09-26,0.0,0.9382675059974058
4749,2019-09-27,0.0,0.9382675059974058
4750,2019-10-01,0.0,0.9382675059974058
4751,2019-10-02,0.0,0.9382675059974058
4752,2019-10-03,0.0,0.9382675059974058
4753,2019-10-04,0.0,0.9382675059974058
4754,2019-10-07,0.0,0.9382675059974058
4755,2019-10-08,0.0,0.9382675059974058
4756,2019-10-09,0.0,0.9382675059974058
4757,2019-10-14,0.0,0.9382675059974058
4758,2019-10-15,0.0,0.9382675059974058
4759,2019-10-16,0.0,0.9382675059974058
4760,2019-10-17,0.0,0.9382675059974058
4761,2019-10-18,0.0,0.9382675059974058
4762,2019-10-21,0.0,0.9382675059974058
4763,2019-10-22,0.0,0.9382675059974058
4764,2019-10-23,0.0,0.9382675059974058
4765,2019-10-24,0.0,0.9382675059974058
4766,2019-10-25,0.0,0.9382675059974058
4767,2019-10-28,0.0,0.9382675059974058
4768,2019-10-29,0.0,0.9382675059974058
4769,2019-10-30,0.0,0.9382675059974058
4770,2019-10-31,0.0,0.9382675059974058
4771,2019-11-01,0.0,0.9382675059974058
4772,2019-11-04,0.0,0.9382675059974058
4773,2019-11-05,0.0,0.9382675059974058
4774,2019-11-06,0.0,0.9382675059974058
4775,2019-11-07,0.0,0.9382675059974058
4776,2019-11-08,0.0,0.9382675059974058
4777,2019-11-11,0.0,0.9382675059974058
4778,2019-11-12,0.0,0.9382675059974058
4779,2019-11-13,0.0,0.9382675059974058
4780,2019-11-14,0.0,0.9382675059974058
4781,2019-11-15,0.0,0.9382675059974058
4782,2019-11-18,0.0,0.9382675059974058
4783,2019-11-19,0.0,0.9382675059974058
4784,2019-11-20,0.0,0.9382675059974058
4785,2019-11-21,0.0,0.9382675059974058
4786,2019-11-22,0.0,0.9382675059974058
4787,2019-11-25,0.0,0.9382675059974058
4788,2019-11-26,0.0,0.9382675059974058
4789,2019-11-27,0.0,0.9382675059974058
4790,2019-11-28,0.0,0.9382675059974058
4791,2019-11-29,-0.0066224399999999985,0.9320538857349884
4792,2019-12-02,0.0,0.9320538857349884
4793,2019-12-03,0.0,0.9320538857349884
4794,2019-12-04,0.0,0.9320538857349884
4795,2019-12-05,0.0,0.9320538857349884
4796,2019-12-06,0.0,0.9320538857349884
4797,2019-12-09,0.0,0.9320538857349884
4798,2019-12-10,0.0,0.9320538857349884
4799,2019-12-11,0.0,0.9320538857349884
4800,2019-12-12,0.0,0.9320538857349884
4801,2019-12-13,0.0,0.9320538857349884
4802,2019-12-16,0.0,0.9320538857349884
4803,2019-12-17,0.0,0.9320538857349884
4804,2019-12-18,0.0,0.9320538857349884
4805,2019-12-19,0.0,0.9320538857349884
4806,2019-12-20,0.0,0.9320538857349884
4807,2019-12-23,0.0,0.9320538857349884
4808,2019-12-24,0.0,0.9320538857349884
4809,2019-12-25,0.0,0.9320538857349884
4810,2019-12-26,0.0,0.9320538857349884
4811,2019-12-27,0.0,0.9320538857349884
4812,2019-12-30,0.0,0.9320538857349884
4813,2019-12-31,0.0,0.9320538857349884
4814,2020-01-02,0.0,0.9320538857349884
4815,2020-01-03,0.0,0.9320538857349884
4816,2020-01-06,0.0,0.9320538857349884
4817,2020-01-07,0.0,0.9320538857349884
4818,2020-01-08,0.0,0.9320538857349884
4819,2020-01-09,0.0,0.9320538857349884
4820,2020-01-10,0.0,0.9320538857349884
4821,2020-01-13,0.0,0.9320538857349884
4822,2020-01-14,0.0,0.9320538857349884
4823,2020-01-15,0.0,0.9320538857349884
4824,2020-01-16,0.0,0.9320538857349884
4825,2020-01-17,0.0,0.9320538857349884
4826,2020-01-20,0.0,0.9320538857349884
4827,2020-01-30,0.0,0.9320538857349884
4828,2020-01-31,0.0,0.9320538857349884
4829,2020-02-03,0.0,0.9320538857349884
4830,2020-02-04,0.0,0.9320538857349884
4831,2020-02-05,0.0,0.9320538857349884
4832,2020-02-06,0.0,0.9320538857349884
4833,2020-02-07,0.0,0.9320538857349884
4834,2020-02-10,0.0,0.9320538857349884
4835,2020-02-11,0.0,0.9320538857349884
4836,2020-02-12,0.0,0.9320538857349884
4837,2020-02-13,0.0,0.9320538857349884
4838,2020-02-14,0.0,0.9320538857349884
4839,2020-02-17,0.0,0.9320538857349884
4840,2020-02-18,0.0,0.9320538857349884
4841,2020-02-19,0.0,0.9320538857349884
4842,2020-02-20,0.0,0.9320538857349884
4843,2020-02-21,0.0,0.9320538857349884
4844,2020-02-24,0.0,0.9320538857349884
4845,2020-02-25,0.0,0.9320538857349884
4846,2020-02-26,0.0,0.9320538857349884
4847,2020-02-27,0.0,0.9320538857349884
4848,2020-03-02,0.0,0.9320538857349884
4849,2020-03-03,0.0,0.9320538857349884
4850,2020-03-04,0.0,0.9320538857349884
4851,2020-03-05,0.0,0.9320538857349884
4852,2020-03-06,0.0,0.9320538857349884
4853,2020-03-09,0.0,0.9320538857349884
4854,2020-03-10,0.0,0.9320538857349884
4855,2020-03-11,0.0,0.9320538857349884
4856,2020-03-12,0.0,0.9320538857349884
4857,2020-03-13,0.0,0.9320538857349884
4858,2020-03-16,0.0,0.9320538857349884
4859,2020-03-17,0.0,0.9320538857349884
4860,2020-03-18,0.0,0.9320538857349884
4861,2020-03-19,0.0,0.9320538857349884
4862,2020-03-20,0.0,0.9320538857349884
4863,2020-03-23,0.0,0.9320538857349884
4864,2020-03-24,0.0,0.9320538857349884
4865,2020-03-25,0.0,0.9320538857349884
4866,2020-03-26,0.0,0.9320538857349884
4867,2020-03-27,0.0,0.9320538857349884
4868,2020-03-30,0.0,0.9320538857349884
4869,2020-03-31,-0.00847984,0.9241502179125773
4870,2020-04-01,0.0,0.9241502179125773
4871,2020-04-06,0.0,0.9241502179125773
4872,2020-04-07,0.0,0.9241502179125773
4873,2020-04-08,0.0,0.9241502179125773
4874,2020-04-09,0.0,0.9241502179125773
4875,2020-04-10,0.0,0.9241502179125773
4876,2020-04-13,0.0,0.9241502179125773
4877,2020-04-14,0.0,0.9241502179125773
4878,2020-04-15,0.0,0.9241502179125773
4879,2020-04-16,0.0,0.9241502179125773
4880,2020-04-17,0.0,0.9241502179125773
4881,2020-04-20,0.0,0.9241502179125773
4882,2020-04-21,0.0,0.9241502179125773
4883,2020-04-22,0.0,0.9241502179125773
4884,2020-04-23,0.0,0.9241502179125773
4885,2020-04-24,0.0,0.9241502179125773
4886,2020-04-27,0.0,0.9241502179125773
4887,2020-04-28,0.0,0.9241502179125773
4888,2020-04-29,0.0,0.9241502179125773
4889,2020-04-30,0.0,0.9241502179125773
4890,2020-05-04,0.0,0.9241502179125773
4891,2020-05-05,0.0,0.9241502179125773
4892,2020-05-06,0.0,0.9241502179125773
4893,2020-05-07,0.0,0.9241502179125773
4894,2020-05-08,0.0,0.9241502179125773
4895,2020-05-11,0.0,0.9241502179125773
4896,2020-05-12,0.0,0.9241502179125773
4897,2020-05-13,0.0,0.9241502179125773
4898,2020-05-14,0.0,0.9241502179125773
4899,2020-05-15,0.0,0.9241502179125773
4900,2020-05-18,0.0,0.9241502179125773
4901,2020-05-19,0.0,0.9241502179125773
4902,2020-05-20,0.0,0.9241502179125773
4903,2020-05-21,0.0,0.9241502179125773
4904,2020-05-22,0.0,0.9241502179125773
4905,2020-05-25,0.0,0.9241502179125773
4906,2020-05-26,0.0,0.9241502179125773
4907,2020-05-27,0.0,0.9241502179125773
4908,2020-05-28,0.0,0.9241502179125773
4909,2020-05-29,0.01392192,0.9370161633143388
4910,2020-06-01,0.0,0.9370161633143388
4911,2020-06-02,0.0,0.9370161633143388
4912,2020-06-03,0.0,0.9370161633143388
4913,2020-06-04,0.0,0.9370161633143388
4914,2020-06-05,0.0,0.9370161633143388
4915,2020-06-08,0.0,0.9370161633143388
4916,2020-06-09,0.0,0.9370161633143388
4917,2020-06-10,0.0,0.9370161633143388
4918,2020-06-11,0.0,0.9370161633143388
4919,2020-06-12,0.0,0.9370161633143388
4920,2020-06-15,0.0,0.9370161633143388
4921,2020-06-16,0.0,0.9370161633143388
4922,2020-06-17,0.0,0.9370161633143388
4923,2020-06-18,0.0,0.9370161633143388
4924,2020-06-19,0.0,0.9370161633143388
4925,2020-06-22,0.0,0.9370161633143388
4926,2020-06-23,0.0,0.9370161633143388
4927,2020-06-24,0.0,0.9370161633143388
4928,2020-06-29,0.0,0.9370161633143388
4929,2020-06-30,0.0,0.9370161633143388
4930,2020-07-01,0.0,0.9370161633143388
4931,2020-07-02,0.0,0.9370161633143388
4932,2020-07-03,0.0,0.9370161633143388
4933,2020-07-06,0.0,0.9370161633143388
4934,2020-07-07,0.0,0.9370161633143388
4935,2020-07-08,0.0,0.9370161633143388
4936,2020-07-09,0.0,0.9370161633143388
4937,2020-07-10,0.0,0.9370161633143388
4938,2020-07-13,0.0,0.9370161633143388
4939,2020-07-14,0.0,0.9370161633143388
4940,2020-07-15,0.0,0.9370161633143388
4941,2020-07-16,0.0,0.9370161633143388
4942,2020-07-17,0.0,0.9370161633143388
4943,2020-07-20,0.0,0.9370161633143388
4944,2020-07-21,0.0,0.9370161633143388
4945,2020-07-22,0.0,0.9370161633143388
4946,2020-07-23,0.0,0.9370161633143388
4947,2020-07-24,0.0,0.9370161633143388
4948,2020-07-27,0.0,0.9370161633143388
4949,2020-07-28,0.0,0.9370161633143388
4950,2020-07-29,0.0,0.9370161633143388
4951,2020-07-30,0.0,0.9370161633143388
4952,2020-07-31,0.0,0.9370161633143388
4953,2020-08-03,0.0,0.9370161633143388
4954,2020-08-04,0.0,0.9370161633143388
4955,2020-08-05,0.0,0.9370161633143388
4956,2020-08-06,0.0,0.9370161633143388
4957,2020-08-07,0.0,0.9370161633143388
4958,2020-08-10,0.0,0.9370161633143388
4959,2020-08-11,0.0,0.9370161633143388
4960,2020-08-12,0.0,0.9370161633143388
4961,2020-08-13,0.0,0.9370161633143388
4962,2020-08-14,0.0,0.9370161633143388
4963,2020-08-17,0.0,0.9370161633143388
4964,2020-08-18,0.0,0.9370161633143388
4965,2020-08-19,0.0,0.9370161633143388
4966,2020-08-20,0.0,0.9370161633143388
4967,2020-08-21,0.0,0.9370161633143388
4968,2020-08-24,0.0,0.9370161633143388
4969,2020-08-25,0.0,0.9370161633143388
4970,2020-08-26,0.0,0.9370161633143388
4971,2020-08-27,0.0,0.9370161633143388
4972,2020-08-28,0.0,0.9370161633143388
4973,2020-08-31,0.007683959999999997,0.9442161580325997
4974,2020-09-01,0.0,0.9442161580325997
4975,2020-09-02,0.0,0.9442161580325997
4976,2020-09-03,0.0,0.9442161580325997
4977,2020-09-04,0.0,0.9442161580325997
4978,2020-09-07,0.0,0.9442161580325997
4979,2020-09-08,0.0,0.9442161580325997
4980,2020-09-09,0.0,0.9442161580325997
4981,2020-09-10,0.0,0.9442161580325997
4982,2020-09-11,0.0,0.9442161580325997
4983,2020-09-14,0.0,0.9442161580325997
4984,2020-09-15,0.0,0.9442161580325997
4985,2020-09-16,0.0,0.9442161580325997
4986,2020-09-17,0.0,0.9442161580325997
4987,2020-09-18,0.0,0.9442161580325997
